"","text","created","url","latitude","longitude","retweets","hashtag"
"127","Riverdale has me mind fucked and now I have to wait until January 17th for the next episode!! #Riverdale",2017-12-14 02:05:13,"https://twitter.com/Bryana1363/status/941126902517035010",NA,NA,0,"#Riverdale"
"128","#Riverdale @CW_Riverdale mid season finale was so good!!<ed><a0><bd><ed><b8><86><ed><a0><bd><ed><b8><85>",2017-12-14 02:05:13,"https://twitter.com/noahhcarter/status/941126900839337985",NA,NA,2,"#Riverdale"
"129","you tweeting about #Riverdale @PanditoBorracho",2017-12-14 02:05:12,"https://twitter.com/jaredepicpower/status/941126900369514496",NA,NA,0,"#Riverdale"
"130","#Riverdale The real black hood has to be Hal look at their eyes!!!!",2017-12-14 02:05:11,"https://twitter.com/elisa_726/status/941126895575453696",NA,NA,1,"#Riverdale"
"131","That was great. #Riverdale 

By the way, y<e2><80><99>all should text RESIST to 504-09 to save #NetNeutraility. Please and thanks.",2017-12-14 02:05:10,"https://twitter.com/gaybestfricnd/status/941126889074319361",NA,NA,3,"#Riverdale"
"132","VARCHIE BACK AND BETTER THAN EVER!!!! #TeamVarchie #Riverdale",2017-12-14 02:05:09,"https://twitter.com/makaylathomas25/status/941126887023300609",NA,NA,0,"#Riverdale"
"133","Can<e2><80><99>t wait till Cheryl spills this tea and ends Betsy Crocker #Riverdale https://t.co/niE4vTcJAs",2017-12-14 02:05:09,"https://twitter.com/kashiefmckenzie/status/941126885014212609",NA,NA,0,"#Riverdale"
"134","#riverdale
I know he isn't the killer. Why would he cut off his own finger and he didn't have the eyes that archie<e2><80><a6> https://t.co/j19ihikJ23",2017-12-14 02:05:08,"https://twitter.com/WayDownWeFoo/status/941126883344822272",NA,NA,0,"#Riverdale"
"135","After that preview, am I supposed to be ok with waiting till next year for the show to come back?  #shook #Riverdale",2017-12-14 02:05:08,"https://twitter.com/IAML490/status/941126880958312448",NA,NA,0,"#Riverdale"
"136","live footage of me watching #riverdale https://t.co/IU1k40TGzd",2017-12-14 02:05:08,"https://twitter.com/marianajpeg/status/941126880341708801",NA,NA,0,"#Riverdale"
"137","I knew tonight<e2><80><99>s episode was going to be my favorite. That kiss between Betty and Archie was the highlight. I<e2><80><99>ve be<e2><80><a6> https://t.co/3NQxF7wBup",2017-12-14 02:05:06,"https://twitter.com/beachbum888/status/941126872246579200",NA,NA,0,"#Riverdale"
"138","Our friends at Funko are getting in on the #Riverdale love fest, and producing their first wave of vinyl Pop! figur<e2><80><a6> https://t.co/NLbFHJycEN",2017-12-14 02:05:05,"https://twitter.com/FortWayneCW/status/941126870623555585",NA,NA,0,"#Riverdale"
"139","#Riverdale just gonna say that the Betty &amp; Archie kiss was everything &amp; how could Archie get back together with Veronica. @CW_Riverdale",2017-12-14 02:05:05,"https://twitter.com/typicalsuzanna/status/941126867087708160",NA,NA,1,"#Riverdale"
"140","Thoughts on the mid season finale of #Riverdale :

1. I LOVE bad boy Jughead, it<e2><80><99>s dangerous but it<e2><80><99>s fine. 
2. Arc<e2><80><a6> https://t.co/DlH9OSDlT5",2017-12-14 02:05:04,"https://twitter.com/sweetkayelynne/status/941126866144038913",NA,NA,1,"#Riverdale"
"141","Thank you to everyone tonight for live tweeting with me! Had a lot of fun and can<e2><80><99>t wait to see you January 17th to<e2><80><a6> https://t.co/gaVRZ8xTWw",2017-12-14 02:05:04,"https://twitter.com/DrewRayTanner/status/941126862926782465",NA,NA,1,"#Riverdale"
"142","Now that #riverdale is over. I need to get my ass in the office",2017-12-14 02:05:03,"https://twitter.com/jackcrave/status/941126861295202304",NA,NA,0,"#Riverdale"
"143","Gotta stop looking at Twitter, it<e2><80><99>s ruining #riverdale for me<ed><a0><bd><ed><b8><ad>",2017-12-14 02:05:03,"https://twitter.com/kimberlydawn_7/status/941126860984999936",NA,NA,1,"#Riverdale"
"144","really mad i have to wait until January 17th to watch another new episode of #Riverdale",2017-12-14 02:05:03,"https://twitter.com/BrooklynMishele/status/941126858757885953",NA,NA,1,"#Riverdale"
"145","woah...i was not ready for that #riverdale",2017-12-14 02:05:02,"https://twitter.com/racheletoadvine/status/941126857222705158",NA,NA,1,"#Riverdale"
"146","Whew, can I just say the ending could have been much more detrimental to my heart &amp; im blessed it wasn<e2><80><99>t #Riverdale",2017-12-14 02:05:02,"https://twitter.com/perfgirlnxtdoor/status/941126856966856704",NA,NA,1,"#Riverdale"
"147","And the countdown begins for when Riverdale returns in January! #riverdale",2017-12-14 02:05:01,"https://twitter.com/smoreauu/status/941126854219530241",NA,NA,0,"#Riverdale"
"148","Okay, that episode of #Riverdale has me sayin' the same thing as when I lack the money for something... ""I don't buy it."" Case NOT closed.",2017-12-14 02:05:01,"https://twitter.com/VT_LMC/status/941126854144155648",NA,NA,0,"#Riverdale"
"149","shooook at #riverdale",2017-12-14 02:05:01,"https://twitter.com/sydacollins/status/941126853330374661",NA,NA,1,"#Riverdale"
"150","Betty...
#Riverdale https://t.co/HvGA6rSi7o",2017-12-14 02:05:01,"https://twitter.com/GideonSlaygo/status/941126850876715013",NA,NA,0,"#Riverdale"
"151","Is barchie going to talk about that kiss??? Or what?  @CW_Riverdale #Riverdale",2017-12-14 02:05:00,"https://twitter.com/staceyytrevinoo/status/941126850008379392",NA,NA,0,"#Riverdale"
"152","#Riverdale: Betty and Archie Kiss! @kj_apa &amp; @lilireinhart Dish on #Barchie's 'Genuine' Connection (Exclusive) https://t.co/PTJDDw6ily",2017-12-14 02:05:00,"https://twitter.com/leanneaguilera/status/941126849341485056",NA,NA,0,"#Riverdale"
"153","Until January 17th my Vixens <ed><a0><bd><ed><b8><9a>
#Riverdale #RiverdaleSeason2 https://t.co/dmHL6f16Zn",2017-12-14 02:04:59,"https://twitter.com/SoDivineBunny/status/941126844660764672",NA,NA,0,"#Riverdale"
"154","#SM #News #Riverdale Boss Explains That Black Hood Reveal, Revived 'Love Triangle': Warning<e2><80><a6> https://t.co/dtr5qzXMCd",2017-12-14 02:04:58,"https://twitter.com/CurrentSocials/status/941126841150201859",NA,NA,0,"#Riverdale"
"155","#SM #News #Riverdale Recap: Joy to the World! The Black Hood Killer Is Unmasked!: Need to<e2><80><a6> https://t.co/IwmzdMK5T5",2017-12-14 02:04:58,"https://twitter.com/CurrentSocials/status/941126839887687682",NA,NA,0,"#Riverdale"
"156","i wish we could<e2><80><99>ve seen more of @CaseyCott @iamamurray &amp; @_MELTON_ tonight <ed><a0><bd><ed><b8><a2><e2><99><a5><ef><b8><8f> #riverdale",2017-12-14 02:04:57,"https://twitter.com/iloveriverdale/status/941126836230197254",NA,NA,1,"#Riverdale"
"157","I honestly can't like varchie idk man . Ugh . #Riverdale",2017-12-14 02:04:57,"https://twitter.com/brittanysilvax/status/941126834204348416",NA,NA,1,"#Riverdale"
"158","So we only get like 4 seconds of Barchie... then we get Varchie back... but no fukn Bughead?! Wtf?! <ed><a0><bd><ed><b8><a4> #riverdale",2017-12-14 02:04:55,"https://twitter.com/allieee_kattt/status/941126827304738816",NA,NA,0,"#Riverdale"
"159","So Archie and Veronica are back on yeah #Riverdale @CamilaMendes @kj_apa",2017-12-14 02:04:55,"https://twitter.com/MissAriGrande2/status/941126825836732422",NA,NA,2,"#Riverdale"
"160","#Riverdale so excited that we might get to see more of the Serpents next season!!! <ed><a0><bd><ed><b0><8d><ed><a0><bd><ed><b0><8d><ed><a0><bd><ed><b0><8d>",2017-12-14 02:04:54,"https://twitter.com/kisumeleon/status/941126821202022405",NA,NA,0,"#Riverdale"
"161","These Serpents are a very peculiar biker gang #Riverdale",2017-12-14 02:04:53,"https://twitter.com/RealMikeKeaton/status/941126820082089984",NA,NA,0,"#Riverdale"
"162","I wonder who those pictures..  #Riverdale",2017-12-14 02:04:53,"https://twitter.com/2kSyther/status/941126819675361280",NA,NA,0,"#Riverdale"
"163","The holidays turn deadly in tonight's #Riverdale. Our recap:
https://t.co/qUHG3OhDNc https://t.co/bvVornobL0",2017-12-14 02:04:53,"https://twitter.com/ComicBook/status/941126818123395072",NA,NA,0,"#Riverdale"
"164","#Riverdale podcast coming soon... Stay tuned!",2017-12-14 02:04:53,"https://twitter.com/comicbooklive/status/941126817326477313",NA,NA,0,"#Riverdale"
"165","Can't waiiit #Riverdale",2017-12-14 02:04:53,"https://twitter.com/sevykookie/status/941126816915267586",NA,NA,0,"#Riverdale"
"166","Archie once Veronica finds out he kissed Betty #Riverdale https://t.co/YFDMcCehBC",2017-12-14 02:04:52,"https://twitter.com/kellymcgahan13/status/941126816164712449",NA,NA,0,"#Riverdale"
"167","I feel cheated. It feels like when we found out this whole time CeCe was A in pretty little liars.
 #riverdale",2017-12-14 02:04:51,"https://twitter.com/Born2BBold/status/941126810984644608",NA,NA,0,"#Riverdale"
"168","Me after tonight<e2><80><99>s episode #Riverdale https://t.co/3v2v9CF0As",2017-12-14 02:04:50,"https://twitter.com/5hbabies_/status/941126805964062722",NA,NA,1,"#Riverdale"
"169","when you realize #riverdale won<e2><80><99>t return until mid january. until then, riverdaliens! https://t.co/V6WKYWkrCl",2017-12-14 02:04:50,"https://twitter.com/CamilaMendes/status/941126805523644416",NA,NA,205,"#Riverdale"
"170","I honestly thought I was the only one that watches #Riverdale",2017-12-14 02:04:49,"https://twitter.com/obeypierre/status/941126800507310080",NA,NA,0,"#Riverdale"
"171","A month. A MONTH!?!?! For new Riverdale!? Goodbye. <e2><9a><b0><ef><b8><8f> #Riverdale",2017-12-14 02:04:49,"https://twitter.com/Spicy_sammich/status/941126799735558144",NA,NA,0,"#Riverdale"
"172","Wouldn't be surprised if Archie doesn't break it off with either Betty &amp; Veronica &amp; then @RiverdaleWriter have the<e2><80><a6> https://t.co/JK0YlG79Nt",2017-12-14 02:04:47,"https://twitter.com/cloneposter/status/941126791586041856",NA,NA,0,"#Riverdale"
"173","if this turns out to be like PLL &amp; it<e2><80><99>s a never ending loop of black hoods i<e2><80><99>m gonna be upset #Riverdale",2017-12-14 02:04:46,"https://twitter.com/em_white27/status/941126789119840256",NA,NA,0,"#Riverdale"
"174","*says sarcastically* the black hood is the janitor whose whole family got murder. I really didn<e2><80><99>t see that coming.<e2><80><a6> https://t.co/j7NGaDTLQG",2017-12-14 02:04:46,"https://twitter.com/KellGreenamoyer/status/941126787551121408",NA,NA,0,"#Riverdale"
"175","Me waiting for January 17th #Riverdale https://t.co/AqOTjT7fLD",2017-12-14 02:04:45,"https://twitter.com/alyssarenae23/status/941126785135206400",NA,NA,1,"#Riverdale"
"176","Forget the black hood...can we talk about how Jug potato peeled the tattoo right off of Penny<e2><80><99>s arm!? <e2><80><9c>That tattoo<e2><80><a6> https://t.co/hyuJrHnR00",2017-12-14 02:04:45,"https://twitter.com/shell_beee_/status/941126784380174338",NA,NA,3,"#Riverdale"
"177","but who really is the black hood?? #Riverdale",2017-12-14 02:04:45,"https://twitter.com/Karissahill15/status/941126782945824773",NA,NA,0,"#Riverdale"
"178","They gave my ship life and kill it in the same episode #barchie #Riverdale #Varchie 
OFFICIALLY DONE WITH RIVERDALE<e2><80><a6> https://t.co/FKMmi3Vf9h",2017-12-14 02:04:43,"https://twitter.com/t_goldd/status/941126777761619969",NA,NA,0,"#Riverdale"
"179","#Riverdale just made my crap week so much better",2017-12-14 02:04:43,"https://twitter.com/MyFairEmily/status/941126776163586048",NA,NA,0,"#Riverdale"
"180","Betty is doing just fine...right? Thanks for watching #Riverdale! #Dynasty<e2><80><99>s next on The CW! https://t.co/ZUG8kC6W8U",2017-12-14 02:04:43,"https://twitter.com/ju9heads/status/941126775567998976",NA,NA,0,"#Riverdale"
"181","#Riverdale Recap: Joy to the World! The Black Hood Killer Is<c2><a0>Unmasked! https://t.co/tRwj95zLfs via @Dave_Nemetz",2017-12-14 02:04:42,"https://twitter.com/MichaelAusiello/status/941126771893604352",NA,NA,0,"#Riverdale"
"182","Betty is doing just fine...right? Thanks for watching #Riverdale! #Dynasty<e2><80><99>s next on The CW! https://t.co/jr76Nhrai0",2017-12-14 02:04:41,"https://twitter.com/GameKnucklesTV/status/941126768332820480",NA,NA,0,"#Riverdale"
"183","#Riverdale Thank you for making me shook @kj_apa @CamilaMendes @lilireinhart https://t.co/2MxYg0dEwj",2017-12-14 02:04:41,"https://twitter.com/morinjaylynn/status/941126767703666688",NA,NA,0,"#Riverdale"
"184","Who else don<e2><80><99>t have no show to way because they all are returning in January #Riverdale",2017-12-14 02:04:41,"https://twitter.com/JAMESxGAWWD/status/941126766571216897",NA,NA,0,"#Riverdale"
"185","Betty needs someone who has felt darkness to understand her darkness... that<e2><80><99>s jughead .. #bughead #riverdale",2017-12-14 02:04:40,"https://twitter.com/zebrazeus/status/941126763857428480",NA,NA,0,"#Riverdale"
"186","I have a feeling that wasnt the black hood .. seems to easy to have been caught and killed.  #Riverdale",2017-12-14 02:04:39,"https://twitter.com/Juliuli_x3/status/941126760531464197",NA,NA,0,"#Riverdale"
"187","<e2><80><9c>This isn<e2><80><99>t over.<e2><80><9d> Well of course it<e2><80><99>s not. The Black Hood being the janitor is way too easy. There has to be more to the story #Riverdale",2017-12-14 02:04:38,"https://twitter.com/hilaryerhards/status/941126756358152192",NA,NA,0,"#Riverdale"
"188","I KNEW IT I CALLED IT I KNEW WHO THE BLACK HOOD WAS BUT ARCHIE AND BETTY THAT GOT ME SHOOK!!! I SCREAMED
#Riverdale",2017-12-14 02:04:38,"https://twitter.com/Perfect_HerronX/status/941126755578007553",NA,NA,0,"#Riverdale"
"189","But south side high meets riverdale high... oh shit that<e2><80><99>ll be worth the wait for sure. #riverdale",2017-12-14 02:04:37,"https://twitter.com/chelsc858/status/941126753493356544",NA,NA,0,"#Riverdale"
"190","Is #Riverdale good ? I need a new show to watch <ed><a0><be><ed><b7><90>",2017-12-14 02:04:37,"https://twitter.com/tr__myaa/status/941126751677288450",NA,NA,0,"#Riverdale"
"191","riverdale never fails.. see ya jan. 17th. #Riverdale",2017-12-14 02:04:36,"https://twitter.com/stillwagon_/status/941126749257158656",NA,NA,0,"#Riverdale"
"192","W I L D #Riverdale <ed><a0><bd><ed><b8><b1>",2017-12-14 02:04:36,"https://twitter.com/linseygagliardi/status/941126748783202304",NA,NA,0,"#Riverdale"
"193","Need to avoid twitter until after my final because I can<e2><80><99>t watch #riverdale until tomorrow when I comes out on<e2><80><a6> https://t.co/5dhsN5MiYn",2017-12-14 02:04:36,"https://twitter.com/_jillmartin/status/941126748749537280",NA,NA,0,"#Riverdale"
"194","Post Episode Survey:
What is your biggest unanswered question? The thing you HAVE to know and are going to be wonde<e2><80><a6> https://t.co/ZVVx3Q7qWB",2017-12-14 02:04:36,"https://twitter.com/DinerCast/status/941126746417401856",NA,NA,0,"#Riverdale"
"195","This midseason finally did give me some moments of <ed><a0><bd><ed><b8><a6> but the last bit was <ed><a0><bd><ed><b8><90> #Riverdale",2017-12-14 02:04:34,"https://twitter.com/Attiak9/status/941126738393911296",NA,NA,0,"#Riverdale"
"196","Why did I come on Twitter at this time when everyone in America is watching Riverdale<ed><a0><bd><ed><b8><ad> Too many Barchie spoilers fo<e2><80><a6> https://t.co/9Q8tFi8sNK",2017-12-14 02:04:34,"https://twitter.com/ayeitsjustmee/status/941126738150600706",NA,NA,0,"#Riverdale"
"197","So jughead getting his ass beat next season? Damn it<e2><80><99>s gonna be The Outsiders 2.0. South Side versus North Side. (A<e2><80><a6> https://t.co/q4gRejuGGM",2017-12-14 02:04:33,"https://twitter.com/CaedynDawn105/status/941126734942015490",NA,NA,0,"#Riverdale"
"198","Knowing that Veronica is just playing with Archie's feelings to use him as the next part of her family's plan<e2><80><a6> https://t.co/naGK5ZpNOM",2017-12-14 02:04:33,"https://twitter.com/Annie_Schmitt1/status/941126733973086208",NA,NA,3,"#Riverdale"
"199","#Riverdale Had me shook tonight https://t.co/cGpLhdYaGy",2017-12-14 02:04:32,"https://twitter.com/ripe_bananasss/status/941126729552232449",NA,NA,0,"#Riverdale"
"200","i've been blessed with this wonderful gift <e2><9d><a4> #Riverdale https://t.co/faWY8UZxyZ",2017-12-14 02:04:31,"https://twitter.com/itsheyshay/status/941126727920734209",NA,NA,0,"#Riverdale"
"201","#Riverdale let<e2><80><99>s go riverdale gang and go solve another case https://t.co/t90jsSov4m",2017-12-14 02:04:30,"https://twitter.com/Kehlanixoxo/status/941126720169676805",NA,NA,0,"#Riverdale"
"202","betty better bring back the wig next year lmao #riverdale",2017-12-14 02:04:29,"https://twitter.com/mxyeduh/status/941126717132984320",NA,NA,0,"#Riverdale"
"203","archie in tonight's episode <ed><a0><bd><ed><b8><8d><ed><a0><be><ed><b4><a4> #Riverdale",2017-12-14 02:04:27,"https://twitter.com/__samanthaaaaa/status/941126708459130880",NA,NA,0,"#Riverdale"
"204","#Riverdale may want us to believe [spoiler] was The Black Hood, but I cry foul. Here's my midseason finale recap! https://t.co/JsYUJEyKSn",2017-12-14 02:04:27,"https://twitter.com/erinhcrabtree/status/941126708387893248",NA,NA,0,"#Riverdale"
"205","My opinion: last week<e2><80><99>s episode was the best and today<e2><80><99>s is the worst. @lilireinhart @madelainepetsch @kj_apa<e2><80><a6> https://t.co/MgqGJ3b1Nr",2017-12-14 02:04:25,"https://twitter.com/lopezt745/status/941126702775853056",NA,NA,0,"#Riverdale"
"206","So we just gonna ignore the fact that Archie and Betty kissed or #riverdale",2017-12-14 02:04:25,"https://twitter.com/tv__fanatic/status/941126702654218240",NA,NA,0,"#Riverdale"
"207","#Riverdale Boss Explains That Black Hood Reveal, Revived 'Love<c2><a0>Triangle' https://t.co/OHWKaXBg8u via @Dave_Nemetz",2017-12-14 02:04:25,"https://twitter.com/MichaelAusiello/status/941126701051822080",NA,NA,0,"#Riverdale"
"208","Mark the date. #Riverdale Returns Jan 17th!!",2017-12-14 02:04:23,"https://twitter.com/typicalTristan1/status/941126692621422592",NA,NA,0,"#Riverdale"
"209","plot twist: i took those photos. #riverdale",2017-12-14 02:04:22,"https://twitter.com/wright_aly/status/941126690406912001",NA,NA,0,"#Riverdale"
